clip_id,start_time,end_time,duration,scene_index,annotation_count,is_active,clip_created_at,source_video_id,youtube_url,youtube_video_id,title,status,source_created_at,processed_at
b5f017afc27849e49c80a47e4b0a5563,51.04,54.76,3.72,30,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
f5190d25bd02444292cf6bf5be2cce90,69.6,74.24,4.64,41,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
c10e9e3fe0a24d4d9fee2bbfac8e270e,105.76,109.48,3.72,62,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
a2be471c8c8f4dd78c66b1970b52cb96,113.2,116.88,3.68,65,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
955aec79f21348b49ab26fa3feddbcd3,116.88,120.08,3.2,66,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
4b2c7d1a9a6440058fad52c79b702167,141.96,147.56,5.6,80,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
b3265ea982fc42b7b25b3053cce9644f,156.8,160.08,3.28,87,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
e1752ff071ac44f2aa8d8590c3084d6f,160.08,163.32,3.24,88,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
cd5298580ea2448f9bb05261a523609b,167.04,170.08,3.04,91,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
4133c8cc0cc54e62868d693e6ef973e5,220.08,224.52,4.44,122,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
b0227892c3274d6cbd6375627bcf989a,232.88,236.6,3.72,128,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
3182a633a0fb4f009365cbc211053e64,247.72,251.48,3.76,135,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
c67e7a23ffc748e9b9a4532219d1e54b,251.48,255.16,3.68,136,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
fdd1d953cba548aeb5c374fb2ba9b5eb,255.16,258.84,3.68,137,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
66ca0ec2338c4aa0be8a463e74313382,274.64,278.36,3.72,146,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
2255836170c04b34b68f4b60084c424f,283.92,287.64,3.72,150,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
3c5377c6007d4cc9a39db2153c670b72,291.36,295.04,3.68,153,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
aabb944456de4680a7ac16dae1621387,306.2,309.88,3.68,161,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
b849258153834bb78dad7442daa50778,313.6,317.36,3.76,164,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
74668b27738d4ed5abd57c2b921c14a7,317.36,320.96,3.6,165,0,1,2026-05-29 10:30:03.288676,0a546711315641bdb103661ca2375368,https://youtu.be/2Xevt1LB9f4?si=Iawqlic2R2CnQNEC,2Xevt1LB9f4,Aaba Ta Chaini Jo - Radhika Hamal & Pasupati Sharma | Nepali Teej Song,done,2026-05-29 10:28:48.641498,2026-05-29 10:30:03.301413
a5fb00eb6fe74e979312c13b208166d6,0.0,4.133,4.133,0,0,1,2026-06-02 10:15:46.412349,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
9380120e899d454cb21ba467e641ba1f,7.733,17.733,10.0,3,0,1,2026-06-02 10:15:46.412349,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
d6e6230478654e309fdedcd80b58b9ed,25.133,29.2,4.067,8,0,1,2026-06-02 10:15:46.412349,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
98063a502b014f3cb42cf45bc998511f,37.6,41.2,3.6,14,0,1,2026-06-02 10:15:46.412349,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
bf08e21943d34c479b09025637e3f8af,53.533,61.467,7.933,21,0,1,2026-06-02 10:15:46.412349,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
1b94fda375504e9290fc6b631595531c,81.333,84.4,3.067,32,0,1,2026-06-02 10:15:46.412349,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
125e946f18604419b84c9a54fa1fdba9,84.4,92.333,7.933,33,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
efd017787b1a495aa1cff75fd999bdaa,94.133,100.333,6.2,35,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
51ffe79bfd7e4ff9833b673846a02758,100.333,103.8,3.467,36,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
81ef84aad9d2448099a5ba266c2c95e8,110.0,116.133,6.133,40,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
1ac70c3bd6734f62bd11b695acd1f8d6,116.133,119.733,3.6,41,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
2c25540c54664548813caa394a27ba6a,119.733,125.0,5.267,42,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
00647651c8224b8482dbf2d9f799ce65,128.533,132.933,4.4,45,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
87992b2ccf5445c487b807e0cc72ec26,136.467,140.0,3.533,48,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
ad1892a52bc7411281d9a936b1ce6182,141.8,147.933,6.133,50,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
e158c3b3abf243adb88beff0587fe718,150.6,154.133,3.533,52,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
9a4d8786fa7e4deb9a223479bd8ff333,155.867,159.4,3.533,54,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
c73ce48b39c14c55a3fd5baf82277cc1,170.0,173.533,3.533,61,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
a58fe1f4913742a38234b1854ad610e6,179.667,184.133,4.467,66,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
00b7afd22c4a45f3ad37c8d01489bd6a,184.133,188.533,4.4,67,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
240c15c1a7a043c59174f8520629a8b1,204.133,208.8,4.667,75,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
c6ef7ff52dc34985baf586d935186336,240.533,243.8,3.267,92,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
a90a020a54c644e4ac4f006734b93336,243.8,253.8,10.0,93,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
059fa659af38462dac328b4257f8892c,267.933,272.333,4.4,99,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
4a779b296e99450bb33b70343e2849d5,283.4,288.2,4.8,106,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
c1d26c4dfc5847e6b8d505ad8fc7a38d,293.533,303.533,10.0,110,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
7c0721f630a4413f9d851d7ca14883ea,305.333,308.533,3.2,111,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
f1bf2d3678be4675a976672a5b4131f1,324.4,329.533,5.133,119,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
9186d1c8fed545cbbc459982d16792db,335.867,342.933,7.067,123,0,1,2026-06-02 10:15:46.412854,44bfd377cbac4570b40ada90af0fa310,https://youtu.be/sqev82B_kxA?si=ArSTWZPaCywT8nSo,sqev82B_kxA,Aaja Bhetna Aaudina Hai Kalu - Ramila Neupane & Khuman Adhikari | Nepali Lok Dohori Song,done,2026-06-02 10:15:31.638827,2026-06-02 10:15:46.420157
decf801295cd4b8284289796f9cdde74,23.333,29.133,5.8,16,0,1,2026-05-29 11:16:11.885009,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
d463d963624a4385bd4b4ea55e92637d,46.4,54.867,8.467,29,0,1,2026-05-29 11:16:11.885009,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
f07b7a2e62d440e493a0a49506c448f4,88.0,91.933,3.933,51,0,1,2026-05-29 11:16:11.885009,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
e4bc73c761f64d41bd468d1b30663b1c,95.2,99.4,4.2,54,0,1,2026-05-29 11:16:11.885009,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
2d3f201a557a4d71b1a767cc26381a5f,172.067,177.533,5.467,94,0,1,2026-05-29 11:16:11.885009,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
f5471f4caa554bd5895f803d1174949a,197.6,201.6,4.0,105,0,1,2026-05-29 11:16:11.885009,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
97287b25f5334fd191f5ce55617950d4,220.733,224.2,3.467,117,0,1,2026-05-29 11:16:11.885547,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
dadab20419d146a5a9e45c8049af5023,232.8,237.2,4.4,123,0,1,2026-05-29 11:16:11.885547,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
51d9ce427a9e42798f38de7f6b200674,258.733,264.467,5.733,134,0,1,2026-05-29 11:16:11.885547,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
1ffe2f58db7745c9b888478d752d3f9c,340.333,343.933,3.6,175,0,1,2026-05-29 11:16:11.885547,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
642254c8f0e641b09e76fdc87966c4d1,367.733,372.0,4.267,187,0,1,2026-05-29 11:16:11.885601,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
4cca137866514190842ee27951b24504,384.4,392.667,8.267,194,0,1,2026-05-29 11:16:11.885601,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
7888642cc4e24e02bc2bacaac23bdaf7,407.6,411.933,4.333,204,0,1,2026-05-29 11:16:11.885601,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
0cbdb4ac966340509c0debbf005b7647,416.133,423.333,7.2,208,0,1,2026-05-29 11:16:11.885601,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
71fd9c0496b84b5797f7f3089f484bd2,426.267,436.267,10.0,210,0,1,2026-05-29 11:16:11.885601,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
5c524d7cda204a5897b69332c344419f,439.133,449.133,10.0,212,0,1,2026-05-29 11:16:11.885601,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
398791a1c0b04223a22665f118ae4c7b,450.667,455.0,4.333,213,0,1,2026-05-29 11:16:11.885601,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
f98b6b997a16481f9148f10f7015f31a,455.0,465.0,10.0,214,0,1,2026-05-29 11:16:11.885601,32cb0d7f0df147d2af3a5b7321560567,https://youtu.be/al5lbGQicQU?si=YunvDZbx3Ygn-SwI,al5lbGQicQU,Aba Ta Bihe Garau - Khuman Adhikari & Bima Kumari Dura | Nepali Lok Panchebaja,done,2026-05-29 11:11:51.975458,2026-05-29 11:16:11.894959
